timestamp,roll,pitch,yaw,state,progress
1733437652.3084261,3.258646403336108,357.9049722570759,122.77504838414427,0,0
1733437652.5120876,3.5391465717553876,357.9604561126377,122.99894873612088,0,0
1733437652.7111933,3.7429503974110565,358.13707759894857,123.24211308682762,0,0
1733437652.9141629,3.7672973286956517,358.33446294618375,123.45334275468866,0,0
1733437653.1082413,3.525561372780284,358.49002942318236,123.658953793065,0,0
1733437653.309783,3.141160487758712,358.5608887493227,123.85253078002954,0,0
1733437653.5099819,2.8178516127276763,358.56992268083263,124.01090545168915,0,0
1733437653.7201438,2.6660222319981943,358.52679113557116,124.16006071174849,0,0
1733437653.9218078,2.778812326896358,358.3589802644663,124.31492726601327,0,0
1733437654.118913,3.007180884480726,358.17003384613724,124.48430370796235,0,0
1733437654.3266695,3.265159507917704,357.9517597811929,124.64895241720848,0,0
1733437654.514495,3.3847164344801013,357.8112199602354,124.83829371417148,0,0
1733437654.7138948,3.444967019777109,357.797670490365,125.06103434589089,0,0
1733437654.9164915,3.3594547699253243,357.9607351955792,125.3118652322325,0,0
1733437655.119603,3.354766122893395,358.20503155575545,125.55268902345135,0,0
1733437655.3136795,3.287859350968417,358.3998868054133,125.81563869136802,0,0
1733437655.5182664,3.252435734626695,358.47364174343613,126.05207975874492,0,0
1733437655.7228117,3.267815021256312,358.45776800312154,126.2612528659984,0,0
1733437655.9166305,3.2282191940538896,358.34829122397036,126.44176689993526,0,0
1733437656.1315904,3.1332327932218673,358.2464419408703,126.60840847293619,0,0
1733437656.3138728,3.123197881840148,358.1983273335579,126.74962915051005,0,0
1733437656.519765,3.0566803732753063,358.1760418506158,126.91501994780488,0,0
1733437656.7155259,3.0525288166822215,358.2310877423884,127.07514973478601,0,0
1733437656.9254284,3.052084056267667,358.26150407460403,127.24460429576106,0,0
1733437657.1130748,3.139006141778218,358.22691373053283,127.42366310904012,0,0
1733437657.3296108,3.291216501880349,357.8839654839605,127.60103407619832,0,0
1733437657.5280497,3.3485498237881024,357.6168863973297,127.81197971206032,0,0
1733437657.718956,3.299534602405847,357.5088521816351,128.03592225484323,0,0
1733437657.9283683,3.2189396244280486,357.7410573441458,128.2643805587183,0,0
1733437658.1210184,3.20439053025553,358.193684829695,128.48474688402604,0,0
1733437658.3185556,3.1855280264289263,358.5380513585952,128.66235926119927,0,0
1733437658.5163782,3.2081289558538,358.7105863505396,128.82540926359084,0,0
1733437658.7111745,3.2346791444459058,358.6521612151259,128.97552810983595,0,0
1733437658.9355807,3.24384205931934,358.38419136736763,129.0998579225612,0,0
1733437659.1234343,3.1509248458464776,357.94981338190087,129.22502231306157,0,0
1733437659.321005,3.0702254512982643,357.57938348809597,129.36378934071942,0,0
1733437659.5145602,2.973627801763628,357.40514467225654,129.5204295756118,0,0
1733437659.7228334,3.0044553060293464,357.3850672359642,129.67233158314602,0,0
1733437659.9233367,3.1121096248301625,357.5765280710527,129.84092047533892,0,0
1733437660.134784,3.171080709229342,357.7692572376484,129.9941937840728,0,0
1733437660.3261054,3.211635471178323,357.87880174619244,130.17437722705503,0,0
1733437660.5260046,3.233088665463111,358.00124805843393,130.36212767785244,0,0
1733437660.7221804,3.2763768971474057,358.07353718681605,130.5363207160179,0,0
1733437660.944376,3.1888438097139202,358.16250140079427,130.7110657632142,0,0
1733437661.1242225,3.119934875768932,358.1398757383662,130.86253025682038,0,0
1733437661.3187265,3.01784190660833,358.13949602500725,131.01030116465944,0,0
1733437661.5347261,2.981194881365285,358.1896845938779,131.1550657558164,0,0
1733437661.7214746,3.051164221758369,358.19429935129267,131.29215830124116,0,0
1733437661.9322536,3.1503372059902346,358.07942419998324,131.40938999629685,0,0
1733437662.1246092,3.2967970936349946,357.8689996865525,131.5143718345763,0,0
1733437662.3226933,3.337222143824812,357.54150378127554,131.6235921332247,0,0
1733437662.5312302,3.3073973140535498,357.26151008232705,131.7675880572473,0,0
1733437662.7277849,3.1740875008717047,357.1953386251464,131.94993641595622,0,0
1733437662.9295812,3.0511855611428467,357.4185576303717,132.17601966219974,0,0
1733437663.1370556,2.882179290036458,357.80544562436097,132.40321333814302,0,0
1733437663.317523,2.8483023559273306,358.2308888919459,132.60178246020217,0,0
1733437663.526677,2.8852017760957716,358.57654062243273,132.77569683871602,0,0
1733437663.7252982,2.9031260885320824,358.78633017871095,132.9188678867676,0,0
1733437663.9521363,3.0115804257451217,358.7407209609841,133.02257740439165,0,0
1733437664.137803,3.1523320475785934,358.4153345442429,133.12234665864986,0,0
1733437664.3488004,3.3317157589723174,357.85659819658457,133.21382311443116,0,0
1733437664.5377884,3.4462148838282913,357.23925139490865,133.30756614434821,0,0
1733437664.736486,3.3795423843008536,356.75554245762424,133.43393790650146,0,0
1733437664.933116,3.234234754199543,356.6532812838387,133.59369178544932,0,0
1733437665.1320364,3.0640840385006647,357.0479079789498,133.80229670956072,0,0
1733437665.3323667,2.8468865680157664,357.75550147936565,134.05280280222087,0,0
1733437665.533086,2.7249185408534577,358.6524271701191,134.31141197954912,0,0
1733437665.7361927,2.8387544831798115,359.30070169169767,134.5327800579394,0,0
1733437665.9530623,2.9284613528199395,359.4541888006709,134.6935997534017,0,0
1733437666.1332443,3.0983811922259745,359.04893346470226,134.790533027327,0,0
1733437666.3374956,3.161912502342722,358.3636409753701,134.83563402526184,0,0
1733437666.529351,3.1904754623788656,357.58003064628315,134.87907263168483,0,0
1733437666.733106,3.1908014649909107,356.96152688884484,134.96505327540555,0,0
1733437666.9591644,3.1512715384033414,356.66723131452454,135.09943731479916,0,0
1733437667.1335373,3.1825473209593578,356.72149981929033,135.28068271447097,0,0
1733437667.331885,3.192736235553242,357.12830720616734,135.50966831011192,0,0
1733437667.5330064,3.1373500384815936,357.4836917104159,135.72169187583475,0,0
1733437667.7405186,3.026744523305115,357.844370471777,135.9279010466582,0,0
1733437667.9386446,2.8778047180969577,358.1472501642558,136.1070619359385,0,0
1733437668.1284664,2.7307692481874852,358.20847337913386,136.24316727725613,0,0
1733437668.3277435,2.718776051802281,358.1346685640519,136.3951759679686,0,0
1733437668.535793,2.881456064521493,357.97904947443413,136.51865445178925,0,0
1733437668.7633014,3.1654020652097365,357.66648623060615,136.62181779038985,0,0
1733437668.9351256,3.316953305670739,357.1106914151793,136.73482928820044,0,0
1733437669.1359084,3.42201081078626,356.61572148938143,136.84858771036565,0,0
1733437669.3284812,3.3884266550858997,356.4684661033313,136.99777741636956,0,0
1733437669.5355191,3.2356029231644823,356.63303195695784,137.172442964062,0,0
1733437669.7350018,3.0755885756952983,356.93092932781826,137.3443646170873,0,0
1733437669.936448,2.792545447327483,357.27812837443906,137.5272055467233,0,0
1733437670.1328673,2.6880009793711768,357.5799057703907,137.71364342568904,0,0
1733437670.3405364,2.6985646973535333,357.72474268781826,137.9126622233889,0,0
1733437670.5359404,2.8263991336575987,357.74155262654915,138.0871459958601,0,0
1733437670.7428377,3.02469326318052,357.52378983315333,138.23833736134137,0,0
1733437670.9412878,3.2562845607887896,357.25287986017247,138.34815367975662,0,0
1733437671.1459746,3.341537399048417,356.93529131005613,138.43946968911982,0,0
1733437671.358295,3.325783475673752,356.4865384436923,138.50317534754024,0,0
1733437671.534633,3.173941237393035,355.92823858901113,138.55763661641745,0,0
1733437671.731579,3.0913437472566305,355.4988650645189,138.63139936206412,0,0
1733437671.9618542,3.0403844296133835,355.46652856012054,138.7392687768805,0,0
1733437672.1512878,2.9358618151985105,355.9049652352904,138.8981660999865,0,0
1733437672.3483639,2.881026428182208,356.59691606354056,139.06977524910323,0,0
1733437672.5389519,2.8291495391792116,357.20858949760117,139.2477179974094,0,0
1733437672.7333314,2.806512293497938,357.6113918514243,139.40448150831634,0,0
1733437672.9432657,2.8819041938254473,357.67068584189474,139.53322002615587,0,0
1733437673.1608734,2.9433628219514096,357.3782765442215,139.64748904363532,0,0
1733437673.3337917,3.03219381812262,356.90763128106573,139.72900683747642,0,0
1733437673.5320327,3.0614121755951693,356.41360421262317,139.78875615021127,0,0
1733437673.7440178,3.1673297324341716,356.01892090825305,139.83257775177626,0,0
1733437673.9445546,3.164222985630925,355.78332065976304,139.90327524265612,0,0
1733437674.1444917,3.1149212684700394,355.72274510268784,139.99892468129582,0,0
1733437674.3404787,3.0424878992468822,356.0046830434326,140.12946598276667,0,0
1733437674.5444162,3.0153041021475713,356.4458526321629,140.26393167625974,0,0
1733437674.7647746,3.052968539382035,356.87023372636827,140.3941431955011,0,0
1733437674.9568384,3.052367751589528,357.1566608367377,140.48890637292138,0,0
1733437675.167811,3.0020430972731336,357.0686092433052,140.58497968853678,0,0
1733437675.353798,2.9968656334009007,356.83269890206515,140.67806947149674,0,0
1733437675.542265,2.938310942598859,356.49899668848246,140.76238696661673,0,0
1733437675.7454054,2.912810706933285,356.27464259199115,140.87159274981295,0,0
1733437675.94578,2.942781352089522,356.31125554226594,140.96941679352295,0,0
1733437676.1465976,2.969589217273738,356.5653139223629,141.05547910381398,0,0
1733437676.342523,3.0462273711079577,356.6978566003369,141.12898629428832,0,0
1733437676.5419817,3.0806173753485653,356.72027414817063,141.1823591437582,0,0
1733437676.74533,3.1207646433402907,356.634435992412,141.22205743705933,0,0
1733437676.9653394,3.1918362833983336,356.5219589814008,141.2640547618138,0,0
1733437677.1499474,3.149735451620108,356.41814506427784,141.33605598331758,0,0
1733437677.3520076,3.073019056425661,356.5822376021423,141.4415258358713,0,0
1733437677.5445366,2.986379924692013,356.8353090213326,141.54592106169974,0,0
1733437677.7475054,2.9266099757345843,356.92850982277383,141.63486090479975,0,0
1733437677.9526272,2.9441168595586418,356.8206787709341,141.69694751990744,0,0
1733437678.1483874,2.9316223468230174,356.66402324950656,141.7623455346638,0,0
1733437678.3557074,2.8558669365414526,356.5397847614404,141.8364974355161,0,0
1733437678.557143,2.740046879570206,356.4464885318919,141.89206396800265,0,0
1733437678.7424088,2.6442968833919602,356.4844644168756,141.96459457412607,0,0
1733437678.971508,2.664069071797113,356.55677472489174,142.0504265977649,0,0
1733437679.1476262,2.824363531167719,356.593797497474,142.12987729298703,0,0
1733437679.3461473,3.154877167064592,356.634812687378,142.21034673054632,0,0
1733437679.555929,3.329330550552946,356.6619963235124,142.29721753347675,0,0
1733437679.7544932,3.361789551325184,356.6069133521993,142.36694300025886,0,0
1733437679.952298,3.324094254171201,356.44906310324654,142.44366149564593,0,0
1733437680.1611917,3.1267582554031828,356.29166589203203,142.54240241797402,0,0
1733437680.3605807,2.8727696076483653,356.1298022467792,142.64096162931935,0,0
1733437680.5550115,2.5934000063468594,356.1536530261007,142.78167033257535,0,0
1733437680.7519188,2.482053724942807,356.3201982786704,142.929350545662,0,0
1733437680.9550314,2.5235025767458894,356.62000379200884,143.0912041161265,0,0
1733437681.149308,2.650835037597372,356.9136948704378,143.24207716867488,0,0
1733437681.3444283,2.8307734266642353,357.0687924143593,143.37865553277018,0,0
1733437681.5501473,2.957937798233588,356.99766019547496,143.51651313678764,0,0
1733437681.7454681,3.105193445014476,356.78725976001795,143.63517954421891,0,0
1733437681.952478,3.2583506975439036,356.50715064772385,143.7262699880014,0,0
1733437682.1625304,3.308682594170015,356.214882713815,143.82753388285053,0,0
1733437682.3511384,3.23261996425754,356.0138622477227,143.94062611711274,0,0
1733437682.5499568,3.0664501494583036,355.9046376197549,144.06676676173993,0,0
1733437682.7578301,2.8756479646399753,355.8920699106128,144.2259933238526,0,0
1733437682.9519753,2.7082249128850515,356.0343621870598,144.4018735196269,0,0
1733437683.1524723,2.551060370815667,356.3480154766322,144.6188869508138,0,0
1733437683.3485587,2.5212874926429385,356.73712840851573,144.86724245039397,0,0
1733437683.5705469,2.5857729238005875,357.1953258800032,145.13049329434457,0,0
1733437683.7872088,2.9876059499224845,357.4043902188592,145.55543490011897,0,0
1733437683.9763415,2.9876059499224845,357.4043902188592,145.55543490011897,0,0
1733437684.1563094,3.1548197038008614,356.86614835867005,145.64600663593887,0,0
1733437684.3708584,3.1299681650054776,356.06591270097124,145.68531927856097,0,0
1733437684.5612905,3.046270986978289,355.2965507581229,145.7129741598799,0,0
1733437684.7590125,2.8408409776977255,354.9197190895449,145.80422411087716,0,0
1733437684.9584568,2.68685098811422,355.093829750167,145.98252296710146,0,0
1733437685.1555355,2.6187686599046565,355.80819111264225,146.2520931135226,0,0
1733437685.3531141,2.6218248106003217,356.7652871514564,146.59547244737274,0,0
1733437685.5503972,2.7004775351964336,357.58405673919026,146.92819605726314,0,0
1733437685.7725544,2.861203573419473,357.6452574628382,147.41859560777567,0,0
1733437685.9578598,2.861203573419473,357.6452574628382,147.41859560777567,0,0
1733437686.1606107,2.923384289726496,356.9203813285612,147.55390425665848,0,0
1733437686.3538644,2.853337883707401,356.00062727109304,147.6504211857873,0,0
1733437686.5614119,2.7795380168006005,355.2583609961612,147.74635670682903,0,0
1733437686.7498567,2.721276451050756,354.9977144714534,147.91072802309594,0,0
1733437686.960119,2.695527729154078,355.3436591336542,148.15567285386342,0,0
1733437687.1679568,2.6879494687122425,356.0491595420759,148.46737122451472,0,0
1733437687.3534253,2.799722742470419,356.76784931132653,148.77929546390118,0,0
1733437687.5567317,2.924163162555686,357.28555626114684,149.1003586546119,0,0
1733437687.75682,3.000075642390133,357.47473306345296,149.38828265329084,0,0
1733437687.963246,2.939990620736334,357.21992759642325,149.62855589314591,0,0
1733437688.1702955,2.5646192610168956,355.83780686538626,149.96944495258026,0,0
1733437688.3698158,2.5646192610168956,355.83780686538626,149.96944495258026,0,0
1733437688.5603814,2.41181624561317,355.29378213073653,150.16622913295842,0,0
1733437688.759652,2.4469040480359783,355.1912642227761,150.40673957686303,0,0
1733437688.9909995,2.6821416620821497,356.2605148180182,151.0036459817209,0,0
1733437689.1561592,2.6821416620821497,356.2605148180182,151.0036459817209,0,0
1733437689.3559148,2.8151358916910962,356.9148689006348,151.36272620113922,0,0
1733437689.5632536,2.9746457768827206,357.2828421987782,151.7022922926754,0,0
1733437689.765152,3.0847788467392787,357.2971526095399,151.99761776441596,0,0
1733437689.9766006,2.888309256276598,356.0011589224474,152.40716820658943,0,0
1733437690.1976,2.6143360172842702,355.23254920377286,152.56938808223404,0,0
1733437690.3652012,2.6143360172842702,355.23254920377286,152.56938808223404,0,0
1733437690.5782564,2.0991370412604438,355.1332514534283,153.04024174444928,0,0
1733437690.7702956,2.0991370412604438,355.1332514534283,153.04024174444928,0,0
1733437691.000432,2.3268611288987464,356.94983097754573,153.671607460757,0,0
1733437691.1731975,2.647162569717375,357.72513724838115,154.00920313668846,0,0
1733437691.3663728,2.647162569717375,357.72513724838115,154.00920313668846,0,0
1733437691.559682,2.911001948420386,358.0001872707014,154.32972896525226,0,0
1733437691.757331,3.032963172392776,357.54453875553844,154.60472524379063,0,0
1733437691.960945,2.9589505292231886,356.6447592398077,154.85688347409865,0,0
1733437692.1786737,2.696278998495607,354.9957954241877,155.34364741236814,0,0
