Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2022-08-15 11:35:07.614,0.2,-0.8,13,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-20.0,-17.8,-6.160,-6.149,0.000,0.0,00:05:52,--.--,0,--.--,--.--,--.--,42,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,2.48,5758,--.--,63,--.--,--:--:--,0,--.--,11:35:07,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.61,54.95,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:08.627,0.4,-0.5,13,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-20.0,-17.8,-6.160,-6.149,0.000,0.0,00:05:53,--.--,0,--.--,--.--,--.--,42,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,2.62,5759,--.--,63,--.--,--:--:--,0,--.--,11:35:08,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.59,54.93,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:09.621,-0.2,0.3,13,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-20.1,-17.8,-6.180,-6.187,0.000,0.0,00:05:54,--.--,0,--.--,--.--,--.--,44,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,2.48,5760,--.--,63,--.--,--:--:--,0,--.--,11:35:09,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.57,54.95,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:10.628,-0.2,0.2,13,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-20.1,-17.8,-6.180,-6.189,0.000,0.0,00:05:55,--.--,0,--.--,--.--,--.--,44,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,2.33,5761,--.--,63,--.--,--:--:--,0,--.--,11:35:10,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.57,54.95,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:11.629,0.1,-0.6,13,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-20.1,-17.8,-6.170,-6.168,0.000,0.0,00:05:56,--.--,0,--.--,--.--,--.--,43,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,2.61,5761,--.--,63,--.--,--:--:--,0,--.--,11:35:11,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.56,54.95,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:12.629,0.2,-0.4,13,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-20.1,-17.8,-6.170,-6.165,0.000,0.0,00:05:57,--.--,0,--.--,--.--,--.--,43,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,2.59,5762,--.--,63,--.--,--:--:--,0,--.--,11:35:12,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.54,54.95,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:13.631,-0.1,0.3,13,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-20.1,-17.8,-6.170,-6.172,0.000,0.0,00:05:58,--.--,0,--.--,--.--,--.--,44,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,2.55,5763,--.--,63,--.--,--:--:--,0,--.--,11:35:13,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.52,54.95,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:14.646,-0.2,0.4,13,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-20.1,-17.8,-6.180,-6.182,0.000,0.0,00:05:59,--.--,0,--.--,--.--,--.--,44,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,2.52,5763,--.--,63,--.--,--:--:--,0,--.--,11:35:14,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.52,54.99,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:15.650,0.1,-0.1,13,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-20.1,-17.8,-6.170,-6.168,0.000,0.0,00:06:00,--.--,0,--.--,--.--,--.--,43,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,2.53,5764,--.--,63,--.--,--:--:--,0,--.--,11:35:15,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.48,54.99,--.--,0,0,0.2,0.3,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:16.651,0.1,-0.0,13,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-20.1,-17.8,-6.170,-6.170,0.000,0.0,00:06:01,--.--,0,--.--,--.--,--.--,43,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,2.55,5765,--.--,63,--.--,--:--:--,0,--.--,11:35:16,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.48,54.99,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:17.651,-0.2,0.3,13,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-20.1,-17.8,-6.180,-6.187,0.000,0.0,00:06:02,--.--,0,--.--,--.--,--.--,44,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,2.47,5765,--.--,63,--.--,--:--:--,0,--.--,11:35:17,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.47,54.99,--.--,0,0,0.2,0.3,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:18.648,-1.2,1.3,13,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-20.1,-17.8,-6.170,-6.180,0.000,0.0,00:06:03,--.--,0,--.--,--.--,--.--,55,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,4.13,5766,--.--,63,--.--,--:--:--,0,--.--,11:35:18,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.45,54.99,--.--,0,0,0.2,0.4,0.3,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:19.652,-4.1,3.1,14,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-19.8,-17.6,-6.100,-6.110,0.000,0.0,00:06:04,--.--,0,--.--,--.--,--.--,56,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,2.79,5767,--.--,63,--.--,--:--:--,0,--.--,11:35:19,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.43,54.99,--.--,0,0,0.4,0.3,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:20.651,-1.8,1.1,13,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-19.6,-17.3,-6.010,-6.020,0.000,0.0,00:06:05,--.--,0,--.--,--.--,--.--,56,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,3.00,5768,--.--,63,--.--,--:--:--,0,--.--,11:35:20,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.41,54.99,--.--,0,0,0.4,0.4,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:21.645,-1.5,1.1,13,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-19.3,-17.0,-5.930,-5.940,0.000,0.0,00:06:06,--.--,0,--.--,--.--,--.--,55,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,2.67,5769,--.--,63,--.--,--:--:--,0,--.--,11:35:21,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.41,55.00,--.--,0,0,0.3,0.3,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:22.651,-0.7,0.7,13,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-19.1,-16.8,-5.870,-5.875,0.000,0.0,00:06:07,--.--,0,--.--,--.--,--.--,43,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,2.35,5769,--.--,63,--.--,--:--:--,0,--.--,11:35:22,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.39,55.00,--.--,0,0,0.3,0.3,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:23.649,3.5,-3.1,13,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-19.1,-16.8,-5.870,-5.876,0.000,0.0,00:06:08,--.--,0,--.--,--.--,--.--,44,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,2.41,5770,--.--,63,--.--,--:--:--,0,--.--,11:35:23,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.38,55.02,--.--,0,0,0.5,0.6,0.6,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:24.647,1.6,-0.2,13,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-19.1,-16.8,-5.870,-5.879,0.000,0.0,00:06:09,--.--,0,--.--,--.--,--.--,45,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,2.57,5771,--.--,63,--.--,--:--:--,0,--.--,11:35:24,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.36,55.02,--.--,0,0,0.3,0.3,0.2,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:25.657,1.3,0.3,13,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-19.1,-16.9,-5.880,-5.897,0.000,0.0,00:06:10,--.--,0,--.--,--.--,--.--,46,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,3.35,5772,--.--,62,--.--,--:--:--,0,--.--,11:35:25,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.34,55.00,--.--,0,0,0.5,0.4,0.3,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:26.646,0.5,0.1,13,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-19.1,-16.8,-5.870,-5.877,0.000,0.0,00:06:11,--.--,0,--.--,--.--,--.--,45,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,2.33,5773,--.--,62,--.--,--:--:--,0,--.--,11:35:26,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.34,55.02,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:27.648,0.4,-1.2,13,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-19.0,-16.8,-5.850,-5.836,0.000,0.0,00:06:12,--.--,0,--.--,--.--,--.--,43,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,2.46,5773,--.--,62,--.--,--:--:--,0,--.--,11:35:27,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.32,55.00,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:28.652,0.8,-1.2,13,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-19.0,-16.8,-5.850,-5.820,0.000,0.0,00:06:13,--.--,0,--.--,--.--,--.--,42,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,2.60,5774,--.--,62,--.--,--:--:--,0,--.--,11:35:28,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.30,55.02,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 11:35:29.646,-2.9,2.8,13,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-19.0,-16.8,-5.840,-5.850,0.000,0.0,00:06:14,--.--,0,--.--,--.--,--.--,56,0000:00:00,61,1,30,0,20,0,2,--.--,0,0,0,--.--,3.28,5775,--.--,62,--.--,--:--:--,0,--.--,11:35:29,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,115.29,55.02,--.--,0,0,0.2,0.3,0.1,0,2,0,--.--,--.--,--.--
